"(PDH-CSV 4.0) (AUS Eastern Standard Time)(-600)","\\DESKTOP-7Q9APBO\Processor(_Total)\DPC Rate","\\DESKTOP-7Q9APBO\Processor(_Total)\% Idle Time","\\DESKTOP-7Q9APBO\Processor(_Total)\% C3 Time","\\DESKTOP-7Q9APBO\Processor(_Total)\% Interrupt Time","\\DESKTOP-7Q9APBO\Processor(_Total)\% C2 Time","\\DESKTOP-7Q9APBO\Processor(_Total)\% User Time","\\DESKTOP-7Q9APBO\Processor(_Total)\% C1 Time","\\DESKTOP-7Q9APBO\Processor(_Total)\% Processor Time","\\DESKTOP-7Q9APBO\Processor(_Total)\C1 Transitions/sec","\\DESKTOP-7Q9APBO\Processor(_Total)\% DPC Time","\\DESKTOP-7Q9APBO\Processor(_Total)\C2 Transitions/sec","\\DESKTOP-7Q9APBO\Processor(_Total)\% Privileged Time","\\DESKTOP-7Q9APBO\Processor(_Total)\C3 Transitions/sec","\\DESKTOP-7Q9APBO\Processor(_Total)\DPCs Queued/sec","\\DESKTOP-7Q9APBO\Processor(_Total)\Interrupts/sec","\\DESKTOP-7Q9APBO\Process(_Total)\Pool Paged Bytes","\\DESKTOP-7Q9APBO\Process(_Total)\IO Read Operations/sec","\\DESKTOP-7Q9APBO\Process(_Total)\Working Set - Private","\\DESKTOP-7Q9APBO\Process(_Total)\Working Set Peak","\\DESKTOP-7Q9APBO\Process(_Total)\IO Write Operations/sec","\\DESKTOP-7Q9APBO\Process(_Total)\Page File Bytes","\\DESKTOP-7Q9APBO\Process(_Total)\% User Time","\\DESKTOP-7Q9APBO\Process(_Total)\Virtual Bytes Peak","\\DESKTOP-7Q9APBO\Process(_Total)\Page File Bytes Peak","\\DESKTOP-7Q9APBO\Process(_Total)\IO Other Bytes/sec","\\DESKTOP-7Q9APBO\Process(_Total)\Private Bytes","\\DESKTOP-7Q9APBO\Process(_Total)\IO Write Bytes/sec","\\DESKTOP-7Q9APBO\Process(_Total)\Elapsed Time","\\DESKTOP-7Q9APBO\Process(_Total)\Virtual Bytes","\\DESKTOP-7Q9APBO\Process(_Total)\% Processor Time","\\DESKTOP-7Q9APBO\Process(_Total)\Creating Process ID","\\DESKTOP-7Q9APBO\Process(_Total)\Pool Nonpaged Bytes","\\DESKTOP-7Q9APBO\Process(_Total)\Working Set","\\DESKTOP-7Q9APBO\Process(_Total)\Page Faults/sec","\\DESKTOP-7Q9APBO\Process(_Total)\ID Process","\\DESKTOP-7Q9APBO\Process(_Total)\IO Other Operations/sec","\\DESKTOP-7Q9APBO\Process(_Total)\IO Data Operations/sec","\\DESKTOP-7Q9APBO\Process(_Total)\Thread Count","\\DESKTOP-7Q9APBO\Process(_Total)\% Privileged Time","\\DESKTOP-7Q9APBO\Process(_Total)\IO Data Bytes/sec","\\DESKTOP-7Q9APBO\Process(_Total)\IO Read Bytes/sec","\\DESKTOP-7Q9APBO\Process(_Total)\Priority Base","\\DESKTOP-7Q9APBO\Process(_Total)\Handle Count","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection _2)\TCP RSC Average Packet Size","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\TCP RSC Average Packet Size","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection _2)\Packets Received Unknown","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Packets Received Unknown","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection _2)\Bytes Received/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Bytes Received/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection _2)\Bytes Sent/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Bytes Sent/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection _2)\Packets Outbound Errors","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Packets Outbound Errors","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection _2)\Packets Received Discarded","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Packets Received Discarded","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection _2)\Bytes Total/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Bytes Total/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection _2)\Packets Outbound Discarded","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Packets Outbound Discarded","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection _2)\TCP RSC Exceptions/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\TCP RSC Exceptions/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection _2)\Packets Sent Unicast/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Packets Sent Unicast/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection _2)\Output Queue Length","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Output Queue Length","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection _2)\Packets Received/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Packets Received/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection _2)\Current Bandwidth","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Current Bandwidth","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection _2)\Packets/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Packets/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection _2)\TCP Active RSC Connections","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\TCP Active RSC Connections","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection _2)\Packets Sent/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Packets Sent/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection _2)\Packets Received Unicast/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Packets Received Unicast/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection _2)\Packets Sent Non-Unicast/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Packets Sent Non-Unicast/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection _2)\Packets Received Non-Unicast/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Packets Received Non-Unicast/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection _2)\TCP RSC Coalesced Packets/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\TCP RSC Coalesced Packets/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection _2)\Offloaded Connections","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Offloaded Connections","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection _2)\Packets Received Errors","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Packets Received Errors","\\DESKTOP-7Q9APBO\Memory\Pool Paged Bytes","\\DESKTOP-7Q9APBO\Memory\Free & Zero Page List Bytes","\\DESKTOP-7Q9APBO\Memory\Cache Bytes Peak","\\DESKTOP-7Q9APBO\Memory\System Code Resident Bytes","\\DESKTOP-7Q9APBO\Memory\Available Bytes","\\DESKTOP-7Q9APBO\Memory\Commit Limit","\\DESKTOP-7Q9APBO\Memory\Transition Pages RePurposed/sec","\\DESKTOP-7Q9APBO\Memory\Pages Output/sec","\\DESKTOP-7Q9APBO\Memory\Page Reads/sec","\\DESKTOP-7Q9APBO\Memory\Demand Zero Faults/sec","\\DESKTOP-7Q9APBO\Memory\Available KBytes","\\DESKTOP-7Q9APBO\Memory\Pages/sec","\\DESKTOP-7Q9APBO\Memory\Cache Bytes","\\DESKTOP-7Q9APBO\Memory\Pool Nonpaged Bytes","\\DESKTOP-7Q9APBO\Memory\Page Faults/sec","\\DESKTOP-7Q9APBO\Memory\Transition Faults/sec","\\DESKTOP-7Q9APBO\Memory\System Cache Resident Bytes","\\DESKTOP-7Q9APBO\Memory\Long-Term Average Standby Cache Lifetime (s)","\\DESKTOP-7Q9APBO\Memory\Standby Cache Reserve Bytes","\\DESKTOP-7Q9APBO\Memory\Page Writes/sec","\\DESKTOP-7Q9APBO\Memory\System Code Total Bytes","\\DESKTOP-7Q9APBO\Memory\Standby Cache Core Bytes","\\DESKTOP-7Q9APBO\Memory\System Driver Resident Bytes","\\DESKTOP-7Q9APBO\Memory\Standby Cache Normal Priority Bytes","\\DESKTOP-7Q9APBO\Memory\Pool Paged Allocs","\\DESKTOP-7Q9APBO\Memory\Pool Nonpaged Allocs","\\DESKTOP-7Q9APBO\Memory\% Committed Bytes In Use","\\DESKTOP-7Q9APBO\Memory\Free System Page Table Entries","\\DESKTOP-7Q9APBO\Memory\Available MBytes","\\DESKTOP-7Q9APBO\Memory\Modified Page List Bytes","\\DESKTOP-7Q9APBO\Memory\Cache Faults/sec","\\DESKTOP-7Q9APBO\Memory\Committed Bytes","\\DESKTOP-7Q9APBO\Memory\System Driver Total Bytes","\\DESKTOP-7Q9APBO\Memory\Pages Input/sec","\\DESKTOP-7Q9APBO\Memory\Pool Paged Resident Bytes","\\DESKTOP-7Q9APBO\Memory\Write Copies/sec","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Avg. Disk Bytes/Write","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\% Idle Time","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Disk Reads/sec","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\% Free Space","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Disk Read Bytes/sec","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Avg. Disk sec/Read","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Disk Writes/sec","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Current Disk Queue Length","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Split IO/Sec","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Free Megabytes","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Avg. Disk sec/Write","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Disk Bytes/sec","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Avg. Disk Read Queue Length","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\% Disk Time","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Avg. Disk Bytes/Read","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Avg. Disk Write Queue Length","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Avg. Disk Queue Length","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\% Disk Read Time","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Disk Write Bytes/sec","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Disk Transfers/sec","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Avg. Disk Bytes/Transfer","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\% Disk Write Time","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Avg. Disk sec/Transfer"
"04/23/2019 21:15:40.970","0","96.951071948071757","0","0","0","0.078123438312468124","96.951071948071757","0.15824583666572689","367.29614339049442","0","0","0.078123438312468124","0","48.899486555391171","510.69463770630409","33929896","43.699541154817879","1131597824","8266125312","42.399554804674551","2475905024","0.15624687662493625","264759629705216","5847302144","6440.1323786100247","2475905024","56131.010624388444","0","264754459049984","199.99600207991844","0","3182232","3572043776","786.39174288669972","0","134.69858566485053","86.099095959492431","1532","199.83975520329349","68811.477479486464","12680.466855098022","0","59940","8622","8622","0","0","69.199273407629221","2613.3725595881247","0","83.099127459161679","0","0","0","0","69.199273407629221","2696.4716870472862","0","0","0","0","0","1.2999863501433235","0","0","0.19999790002204978","39.999580004409957","1000000000","1000000000","0.19999790002204978","41.299566354553278","0","8","0","1.2999863501433235","0.19999790002204978","39.999580004409957","0","0","0","0","0","0","0","0","0","0","152342528","1297014784","243453952","0","1771442176","5770170368","0","0","0","190.69799767102447","1729924","0","107008000","96358400","788.2917229369092","624.39344386883943","107008000","14400","8486912","0","0","177721344","6492160","288219136","0","0","55.08098410327942","12261391","1689","17059840","1.8999800502094728","3178266624","20860928","0","137687040","1.4999842501653733","23362.370370370369","99.965853682584878","0","83.046276073349844","0","0","2.6999716502976718","0","0.19999790002204978","169965","0.00037987777777777782","63077.73768375432","0","0.034188316575551651","0","0.0010256494972665496","0.0010256494972665496","0","63077.73768375432","2.6999716502976718","23362.370370370369","0.034188316575551651","0.00037987777777777782"
"04/23/2019 21:15:50.970","0","96.83334514705038","0","0","0","0.15625507516484136","96.83334514705038","0.38738958241363308","357.70996222244793","0","0","0.23438261274726205","0","30.900860588967404","500.2139309579772","33855704","38.501072254862301","1131249664","8259096576","39.601102890715509","2474524672","0.15625507516484136","262556236873728","5845618688","5688.3584207820186","2474524672","37976.057633205084","0","262551070871552","199.53773098550241","0","3174576","3565215744","587.11635119038067","0","99.002757226788773","78.102175145577803","1531","199.38147591033757","43102.600407421349","5126.5427742162619","0","59793","8622","8622","0","0","138.40385454734914","1528.4425671254944","34.20095249652703","62.201732318245064","0","0","0","0","172.60480704387618","1590.6442994437396","0","0","0","0","0.10000278507756441","1.1000306358532086","0","0","0.40001114031025764","23.300648923072508","1000000000","1000000000","0.50001392538782208","24.400679558925717","0","8","0.10000278507756441","1.1000306358532086","0.40001114031025764","23.300648923072508","0","0","0","0","0","0","0","0","0","0","152342528","1298100224","243453952","0","1772687360","5770170368","0","0","0","219.20610489002118","1731140","0","106934272","96358400","779.12169853930436","595.51658513689608","106934272","14400","8486912","0","0","177721344","6492160","288378880","0","0","55.047336862200716","12261329","1690","17055744","0","3176325120","20860928","0","137687040","6.5001810300416869","21234.526315789473","99.97556820645535","0","83.046276073349844","0","0","1.9000529164737239","0","0.10000278507756441","169965","0.00039625263157894738","40346.723656253831","0","0.025096815144555897","0","0.00075290445433667688","0.00075290445433667688","0","40346.723656253831","1.9000529164737239","21234.526315789473","0.025096815144555897","0.00039625263157894738"
"04/23/2019 21:16:00.970","0","96.987255104260669","0","0","0","0","96.987255104260669","0.080118401637885306","379.79411319124557","0","0","0.07812344143734333","0","51.899195562468783","518.09196957447159","33855488","43.399327310426692","1131442176","8259096576","47.099269961315599","2474160128","0","262556236873728","5845618688","4293.1334564314257","2474160128","51534.801210581238","0","262551056932864","199.9960100795989","0","3171728","3565363200","943.48537597667246","0","91.198586421910463","90.498597271742298","1514","199.9960100795989","57587.907387435494","6053.1061768542595","0","59750","8622","8622","0","0","149.49768278591682","2771.1570470657707","68.398939816432843","101.79842212445708","0","0","0","0","217.89662260234968","2872.9554691902276","0","0","0","0","0.19999690004804926","1.6999736504084189","0","0","0.49999225012012316","41.699353660018275","1000000000","1000000000","0.69998915016817242","43.399327310426692","0","8","0.19999690004804926","1.6999736504084189","0.49999225012012316","41.699353660018275","0","0","0","0","0","0","0","0","0","0","152342528","1298563072","243453952","0","1773150208","5770170368","0","0","0","322.49500132747943","1731592","0","106934272","96358400","943.38537752664843","658.38979495817819","106934272","14400","8486912","0","0","177721344","6492160","288378880","0","0","55.026112113852541","12261357","1691","17051648","0","3175100416","20860928","0","137687040","0","30117.647058823528","99.975649485792758","0","83.046276073349844","0","0","1.6999736504084189","0","0","169965","0.00041947058823529415","51199.206412300613","0","0.023769525797960333","0","0.00071308577393880987","0.00071308577393880987","0","51199.206412300613","1.6999736504084189","30117.647058823528","0.023769525797960333","0.00041947058823529415"
"04/23/2019 21:16:10.970","4","93.742493367042968","0","0.15625016562517557","0","0.85937591093846555","93.742493367042968","3.0467722295785649","447.59271766648357","0.078125082812587787","0","2.187502318752458","0","49.599193021129544","745.58786928536665","34120720","44.999267861911882","1140658176","8280719360","42.799303655329524","2487672832","1.7187518218769311","269166423814144","5850742784","35547.92163531499","2487672832","48386.812746556614","0","269161264656384","199.53146150334919","0","3203016","3592798208","1752.9714791540341","0","522.09150557120438","87.798571517241413","1544","197.81270968147226","65855.328533804757","17468.51578724814","0","60466","8622","8622","0","0","34.599437067158917","4435.1278404700352","228.79627748456531","1634.4734071176661","0","0","0","0","263.39571455172421","6069.6012475877014","0","0","0","0","2.4999593256617714","8.4998617072500231","0","0","0.099998373026470855","29.699516788861843","1000000000","1000000000","2.5999576986882422","38.199378496111869","0","8","2.4999593256617714","8.4998617072500231","0.099998373026470855","29.699516788861843","0","0","0","0","0","0","0","0","0","0","152424448","1281310720","243453952","0","1755357184","5770170368","0","0","0.099998373026470855","903.48530029416418","1714216","0.099998373026470855","107126784","96374784","1967.86798278792","1126.7816672622735","107126784","14400","8441856","0","0","177672192","6488064","287932416","0","0","55.421360874413828","12261368","1674","19300352","4.6999235322441297","3197906944","20877312","0.099998373026470855","137768960","35.499422424397153","14731.636363636364","99.966460964448629","0","83.046276073349844","0","0","4.3999284131647176","0","0.19999674605294171","169965","0.00024946136363636362","64818.145408774195","0","0.036588038783321106","0","0.0010976311634890332","0.0010976311634890332","0","64818.145408774195","4.3999284131647176","14731.636363636364","0.036588038783321106","0.00024946136363636362"
"04/23/2019 21:16:20.970","0","94.588555209269359","0","0","0","0.70311951566777775","94.588555209269359","2.5788848846978962","453.70177851097174","0.23437317188925924","0","1.8749853751140739","0","79.400311249220096","779.90305721998425","34121008","36.700143864563948","1132699648","8280752128","39.500154840606974","2479538176","1.4062390313355555","269166423830528","5850759168","28338.111085395452","2479538176","48598.790507258789","0","269161250033664","199.5296936683894","0","3201392","3584839680","873.10342256541639","0","301.00117992462532","76.200298705170923","1538","198.12345463705384","53498.809715334086","4900.0192080752959","0","60449","8621","8621","0","0","69.200271265063364","23223.291035300859","34.200134064525535","1618.8063457208752","0","0","0","0","103.40040532958889","24842.097381021733","0","0","0","0","0.10000039200153664","16.900066248259694","0","0","0.20000078400307328","62.600245392961938","1000000000","1000000000","0.30000117600460996","79.500311641221629","0","8","0.10000039200153664","16.900066248259694","0.20000078400307328","62.600245392961938","0","0","0","0","0","0","0","0","0","0","152424448","1292693504","243453952","0","1766617088","5770170368","0","0","0.10000039200153664","722.30283142709914","1725212","0.10000039200153664","107208704","96378880","1297.7050870039411","616.20241551346885","107208704","14400","8441856","0","0","177672192","6479872","287809536","0","0","55.160985061703485","12261381","1684","19116032","6.9000270481060282","3182882816","20881408","0.10000039200153664","137768960","1.4000054880215129","23850.666666666668","99.969733236080756","0","83.046276073349844","0","0","2.4000094080368797","0","0.10000039200153664","169965","0.00035937500000000005","57241.824387951601","0","0.02874977575174914","0","0.00086249327255247406","0.00086249327255247406","0","57241.824387951601","2.4000094080368797","23850.666666666668","0.02874977575174914","0.00035937500000000005"
"04/23/2019 21:16:30.970","0","97.083846754620794","0","0","0","0.3125028125253127","97.083846754620794","0.46785421068790134","352.1035808934177","0.078125703131328175","0","0.15625140626265635","0","19.100194248975512","499.8050830176943","34122800","41.200419008261314","1132658688","8280752128","41.700424093313032","2480369664","0.6250056250506254","269166423830528","5850759168","5398.8549063543978","2480369664","25065.454915676492","0","269161261051904","199.84554860993748","0","3203696","3584806912","851.40865882606022","0","133.00135262375619","82.900843101574338","1553","199.22054298488686","30533.910529870089","5468.4556141935964","0","60477","8621","8621","0","0","103.80105565673603","1020.2103755395192","0","29.00029493299947","0","0","0","0","103.80105565673603","1049.2106704725188","0","0","0","0","0","0.50000508505171493","0","0","0.30000305103102898","13.000132211344589","1000000000","1000000000","0.30000305103102898","13.500137296396305","0","8","0","0.50000508505171493","0.30000305103102898","13.000132211344589","0","0","0","0","0","0","0","0","0","0","152424448","1293299712","243453952","0","1767223296","5770170368","0","0","0","232.50236454904746","1725804","0","107208704","96378880","851.70866187709134","656.00667158785006","107208704","14400","8441856","0","0","177672192","6479872","287809536","0","0","55.179938267725504","12261365","1685","19124224","0","3183976448","20881408","0","137768960","3.0000305103102898","12864","99.975345778112001","0","83.046276073349844","0","0","2.4000244082482318","0","0.200002034020686","169965","0.00031154166666666667","30873.913987705255","0","0.02492322430901878","0","0.00074770672936056424","0.00074770672936056424","0","30873.913987705255","2.4000244082482318","12864","0.02492322430901878","0.00031154166666666667"
"04/23/2019 21:16:40.970","0","96.748884834111919","0","0","0","0.078125412502178013","96.748884834111919","0.39009905972303693","376.00230865417512","0.078125412502178013","0","0.31250165000871205","0","30.200185429138536","523.7032155377434","34123440","51.400315597937769","1133187072","8280752128","42.500260951602243","2480537600","0.15625082500435603","269166424862720","5850767360","8180.8502304204148","2480537600","38962.639230604873","0","269161255153664","199.84480518057134","0","3204152","3585982464","782.60480519350392","0","166.60102293028078","93.90057654954002","1546","199.68855435556699","72646.646050406751","33684.006819801871","0","60449","8621","8621","0","0","103.80063733591324","1473.7090485735582","0","69.900429188635215","0","0","0","0","103.80063733591324","1543.6094777621934","0","0","0","0","0","1.1000067540414697","0","0","0.30000184201130997","21.500132010810546","1000000000","1000000000","0.30000184201130997","22.600138764852016","0","8","0","1.1000067540414697","0.30000184201130997","21.500132010810546","0","0","0","0","0","0","0","0","0","0","152424448","1293275136","243453952","0","1766801408","5770170368","0","0","0.40000245601507994","198.30121756947588","1725392","3.2000196481206395","107462656","96391168","789.30484633175649","611.70375586106093","107462656","14400","8499200","0","0","177672192","6479872","287354880","0","0","55.174117431783607","12261328","1684","18702336","6.7000411382525886","3183640576","20881408","3.2000196481206395","137768960","0.10000061400376999","18510.76923076923","99.974400864836568","0","83.046276073349844","0","0","2.6000159640980196","0","0","169965","0.00029405769230769231","48128.295507734416","0","0.025485134561510484","0","0.00076455403684531453","0.00076455403684531453","0","48128.295507734416","2.6000159640980196","18510.76923076923","0.025485134561510484","0.00029405769230769231"
"04/23/2019 21:16:50.970","0","97.29157625097649","0","0","0","0.1562483125182248","97.29157625097649","0.31357661337257925","348.69679198951366","0","0","0.1562483125182248","0","27.399747922319115","467.59569811957726","34049808","38.399646723250143","1133670400","8273715200","39.099640283309391","2478354432","0.31249662503644959","266963032031232","5849124864","4615.3575387106439","2478354432","31342.711647052845","0","266957863174144","199.84159171080952","0","3193728","3579977728","660.19392621587883","0","96.499112208167688","77.499287006559541","1542","199.52909508577306","36390.665205880105","5047.9535588272583","0","60285","8621","8621","0","0","103.79904504878554","1435.6867916815165","0","44.799587843791834","0","0","0","0","103.79904504878554","1480.4863795253084","0","0","0","0","0","0.79999264006771131","0","0","0.29999724002539174","20.899807721768958","1000000000","1000000000","0.29999724002539174","21.699800361836669","0","8","0","0.79999264006771131","0.29999724002539174","20.899807721768958","0","0","0","0","0","0","0","0","0","0","152424448","1294229504","243453952","0","1767284736","5770170368","0","0","0.099999080008463914","225.39792633907769","1725864","0.099999080008463914","107397120","96391168","852.5921561521634","663.69389401617502","107397120","14400","8441856","0","0","177672192","6479872","286941184","0","0","55.132874696313607","12261398","1685","18124800","0.19999816001692783","3181260800","20881408","0.099999080008463914","137768960","6.4999402005501548","24283.428571428572","99.978757229421916","0","83.046276073349844","0","0","1.3999871201184948","0","0.099999080008463914","169965","0.0004493857142857143","33996.487232317464","0","0.020971773504846147","0","0.00062913320536138212","0.00062913320536138212","0","33996.487232317464","1.3999871201184948","24283.428571428572","0.020970773515646031","0.0004493857142857143"
"04/23/2019 21:17:00.970","0","96.859848627350232","0","0","0","0.078125954699166431","96.859848627350232","0.23315584916447918","337.20344284715145","0","0","0.15625190939833286","0","24.400249126543581","473.90483856840177","34047984","46.200471706816124","1134034944","8273715200","48.100491106014189","2478088192","0.15625190939833286","266963032031232","5849124864","5838.6596127146458","2478088192","39966.408057026259","0","266957851369472","200.00244402986604","0","3192232","3580268544","927.30946782966646","0","111.30113638460249","94.300962812830321","1527","199.84619212046769","46331.673046381802","6365.2649893555408","0","60251","8621","8621","0","0","80.300819871370877","1007.9102907640687","68.40069837113036","58.800600354129614","0","0","0","0","148.70151824250124","1066.7108911181983","0","0","0","0","0.20000204202084901","1.0000102101042452","0","0","0.30000306303127355","15.100154172574101","1000000000","1000000000","0.50000510505212259","16.100164382678347","0","8","0.20000204202084901","1.0000102101042452","0.30000306303127355","15.100154172574101","0","0","0","0","0","0","0","0","0","0","152424448","1294811136","243453952","0","1767784448","5770170368","0","0","0","329.90336831339044","1726352","0","107479040","96391168","933.70953317433361","632.90646197497676","107479040","14400","8441856","0","0","177672192","6479872","286859264","0","0","55.117825710940608","12261348","1685","18128896","6.4000653446671683","3180392448","20881408","0","137768960","0","15808","99.96954262781091","0","83.046276073349844","0","0","3.2000326723335841","0","0","169965","0.00028684687500000003","50586.116484249302","0","0.030597373899909058","0","0.00091792121699727175","0.00091792121699727175","0","50586.116484249302","3.2000326723335841","15808","0.030597373899909058","0.00028684687500000003"
"04/23/2019 21:17:10.970","3","90.137853550454764","0","0.23437049539907842","0","2.4218284524571438","90.137853550454764","7.1111603234985772","465.79046061136665","0.15624699693271896","0","4.6874099079815688","0","95.798038056180602","828.08304085932321","34121072","38.699207440231625","1142022144","8280715264","39.399193104525217","2488684544","4.8436569049142877","269166423814144","5850783744","35144.180247188538","2488684544","51741.340337349888","0","269161263599616","199.21492108921666","0","3203224","3594174464","1420.3709108037467","0","508.78957998940177","78.098400544756842","1543","194.37126418430236","68339.200413175538","16597.860075825647","0","60484","8621","8621","0","0","69.19858281302399","7994.8362657532771","228.79531427196369","1781.8635074353676","0","0","0","0","297.99389708498768","9776.699773188644","0","0","0","0","2.4999488010485544","10.09979315623616","0","0","0.19999590408388435","76.998423072295481","1000000000","1000000000","2.6999447051324386","87.098216228531641","0","8","2.4999488010485544","10.09979315623616","0.19999590408388435","76.998423072295481","0","0","0","0","0","0","0","0","0","0","152432640","1277943808","243453952","0","1751523328","5770170368","0","0","0","862.38233840970929","1710472","0","107601920","96423936","1631.4665875642866","833.18293641346224","107601920","14400","8441856","0","0","177672192","6475776","287465472","0","0","55.454156304582526","12261351","1670","19222528","2.9999385612582654","3199799296","20897792","0","137768960","13.099731717494425","28899.555555555555","99.968384607647849","0","83.046276073349844","0","0","1.7999631367549591","0","0","169965","0.0005308444444444444","52018.134668601982","0","0.031849387854765432","0","0.00095550163525857034","0.00095550163525857034","0","52018.134668601982","1.7999631367549591","28899.555555555555","0.0318503878355458","0.0005308444444444444"
