"(PDH-CSV 4.0) (AUS Eastern Standard Time)(-600)","\\DESKTOP-7Q9APBO\Processor(_Total)\DPC Rate","\\DESKTOP-7Q9APBO\Processor(_Total)\% Idle Time","\\DESKTOP-7Q9APBO\Processor(_Total)\% C3 Time","\\DESKTOP-7Q9APBO\Processor(_Total)\% Interrupt Time","\\DESKTOP-7Q9APBO\Processor(_Total)\% C2 Time","\\DESKTOP-7Q9APBO\Processor(_Total)\% User Time","\\DESKTOP-7Q9APBO\Processor(_Total)\% C1 Time","\\DESKTOP-7Q9APBO\Processor(_Total)\% Processor Time","\\DESKTOP-7Q9APBO\Processor(_Total)\C1 Transitions/sec","\\DESKTOP-7Q9APBO\Processor(_Total)\% DPC Time","\\DESKTOP-7Q9APBO\Processor(_Total)\C2 Transitions/sec","\\DESKTOP-7Q9APBO\Processor(_Total)\% Privileged Time","\\DESKTOP-7Q9APBO\Processor(_Total)\C3 Transitions/sec","\\DESKTOP-7Q9APBO\Processor(_Total)\DPCs Queued/sec","\\DESKTOP-7Q9APBO\Processor(_Total)\Interrupts/sec","\\DESKTOP-7Q9APBO\Process(_Total)\Pool Paged Bytes","\\DESKTOP-7Q9APBO\Process(_Total)\IO Read Operations/sec","\\DESKTOP-7Q9APBO\Process(_Total)\Working Set - Private","\\DESKTOP-7Q9APBO\Process(_Total)\Working Set Peak","\\DESKTOP-7Q9APBO\Process(_Total)\IO Write Operations/sec","\\DESKTOP-7Q9APBO\Process(_Total)\Page File Bytes","\\DESKTOP-7Q9APBO\Process(_Total)\% User Time","\\DESKTOP-7Q9APBO\Process(_Total)\Virtual Bytes Peak","\\DESKTOP-7Q9APBO\Process(_Total)\Page File Bytes Peak","\\DESKTOP-7Q9APBO\Process(_Total)\IO Other Bytes/sec","\\DESKTOP-7Q9APBO\Process(_Total)\Private Bytes","\\DESKTOP-7Q9APBO\Process(_Total)\IO Write Bytes/sec","\\DESKTOP-7Q9APBO\Process(_Total)\Elapsed Time","\\DESKTOP-7Q9APBO\Process(_Total)\Virtual Bytes","\\DESKTOP-7Q9APBO\Process(_Total)\% Processor Time","\\DESKTOP-7Q9APBO\Process(_Total)\Creating Process ID","\\DESKTOP-7Q9APBO\Process(_Total)\Pool Nonpaged Bytes","\\DESKTOP-7Q9APBO\Process(_Total)\Working Set","\\DESKTOP-7Q9APBO\Process(_Total)\Page Faults/sec","\\DESKTOP-7Q9APBO\Process(_Total)\ID Process","\\DESKTOP-7Q9APBO\Process(_Total)\IO Other Operations/sec","\\DESKTOP-7Q9APBO\Process(_Total)\IO Data Operations/sec","\\DESKTOP-7Q9APBO\Process(_Total)\Thread Count","\\DESKTOP-7Q9APBO\Process(_Total)\% Privileged Time","\\DESKTOP-7Q9APBO\Process(_Total)\IO Data Bytes/sec","\\DESKTOP-7Q9APBO\Process(_Total)\IO Read Bytes/sec","\\DESKTOP-7Q9APBO\Process(_Total)\Priority Base","\\DESKTOP-7Q9APBO\Process(_Total)\Handle Count","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection _2)\TCP RSC Average Packet Size","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\TCP RSC Average Packet Size","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection _2)\Packets Received Unknown","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Packets Received Unknown","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection _2)\Bytes Received/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Bytes Received/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection _2)\Bytes Sent/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Bytes Sent/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection _2)\Packets Outbound Errors","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Packets Outbound Errors","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection _2)\Packets Received Discarded","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Packets Received Discarded","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection _2)\Bytes Total/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Bytes Total/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection _2)\Packets Outbound Discarded","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Packets Outbound Discarded","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection _2)\TCP RSC Exceptions/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\TCP RSC Exceptions/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection _2)\Packets Sent Unicast/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Packets Sent Unicast/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection _2)\Output Queue Length","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Output Queue Length","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection _2)\Packets Received/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Packets Received/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection _2)\Current Bandwidth","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Current Bandwidth","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection _2)\Packets/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Packets/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection _2)\TCP Active RSC Connections","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\TCP Active RSC Connections","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection _2)\Packets Sent/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Packets Sent/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection _2)\Packets Received Unicast/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Packets Received Unicast/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection _2)\Packets Sent Non-Unicast/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Packets Sent Non-Unicast/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection _2)\Packets Received Non-Unicast/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Packets Received Non-Unicast/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection _2)\TCP RSC Coalesced Packets/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\TCP RSC Coalesced Packets/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection _2)\Offloaded Connections","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Offloaded Connections","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection _2)\Packets Received Errors","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Packets Received Errors","\\DESKTOP-7Q9APBO\Memory\Pool Paged Bytes","\\DESKTOP-7Q9APBO\Memory\Free & Zero Page List Bytes","\\DESKTOP-7Q9APBO\Memory\Cache Bytes Peak","\\DESKTOP-7Q9APBO\Memory\System Code Resident Bytes","\\DESKTOP-7Q9APBO\Memory\Available Bytes","\\DESKTOP-7Q9APBO\Memory\Commit Limit","\\DESKTOP-7Q9APBO\Memory\Transition Pages RePurposed/sec","\\DESKTOP-7Q9APBO\Memory\Pages Output/sec","\\DESKTOP-7Q9APBO\Memory\Page Reads/sec","\\DESKTOP-7Q9APBO\Memory\Demand Zero Faults/sec","\\DESKTOP-7Q9APBO\Memory\Available KBytes","\\DESKTOP-7Q9APBO\Memory\Pages/sec","\\DESKTOP-7Q9APBO\Memory\Cache Bytes","\\DESKTOP-7Q9APBO\Memory\Pool Nonpaged Bytes","\\DESKTOP-7Q9APBO\Memory\Page Faults/sec","\\DESKTOP-7Q9APBO\Memory\Transition Faults/sec","\\DESKTOP-7Q9APBO\Memory\System Cache Resident Bytes","\\DESKTOP-7Q9APBO\Memory\Long-Term Average Standby Cache Lifetime (s)","\\DESKTOP-7Q9APBO\Memory\Standby Cache Reserve Bytes","\\DESKTOP-7Q9APBO\Memory\Page Writes/sec","\\DESKTOP-7Q9APBO\Memory\System Code Total Bytes","\\DESKTOP-7Q9APBO\Memory\Standby Cache Core Bytes","\\DESKTOP-7Q9APBO\Memory\System Driver Resident Bytes","\\DESKTOP-7Q9APBO\Memory\Standby Cache Normal Priority Bytes","\\DESKTOP-7Q9APBO\Memory\Pool Paged Allocs","\\DESKTOP-7Q9APBO\Memory\Pool Nonpaged Allocs","\\DESKTOP-7Q9APBO\Memory\% Committed Bytes In Use","\\DESKTOP-7Q9APBO\Memory\Free System Page Table Entries","\\DESKTOP-7Q9APBO\Memory\Available MBytes","\\DESKTOP-7Q9APBO\Memory\Modified Page List Bytes","\\DESKTOP-7Q9APBO\Memory\Cache Faults/sec","\\DESKTOP-7Q9APBO\Memory\Committed Bytes","\\DESKTOP-7Q9APBO\Memory\System Driver Total Bytes","\\DESKTOP-7Q9APBO\Memory\Pages Input/sec","\\DESKTOP-7Q9APBO\Memory\Pool Paged Resident Bytes","\\DESKTOP-7Q9APBO\Memory\Write Copies/sec","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Avg. Disk Bytes/Write","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\% Idle Time","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Disk Reads/sec","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\% Free Space","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Disk Read Bytes/sec","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Avg. Disk sec/Read","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Disk Writes/sec","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Current Disk Queue Length","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Split IO/Sec","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Free Megabytes","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Avg. Disk sec/Write","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Disk Bytes/sec","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Avg. Disk Read Queue Length","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\% Disk Time","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Avg. Disk Bytes/Read","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Avg. Disk Write Queue Length","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Avg. Disk Queue Length","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\% Disk Read Time","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Disk Write Bytes/sec","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Disk Transfers/sec","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Avg. Disk Bytes/Transfer","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\% Disk Write Time","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Avg. Disk sec/Transfer"
"04/29/2019 06:15:32.280","0","78.822276748558977","0","0.15564391016231513","0","14.397061690014148","78.822276748558977","18.831700850352661","232.09638841484002","0.077821955081157565","0","4.5136733947071388","0","33.967754699339245","659.43265721297894","32705600","4.5821604579753821","821989376","4381798400","0.89650965482127043","1990557696","28.794123380028296","278045504421888","2689327104","27464.971724185096","1990557696","1273.0437098462041","0","278043562913792","199.69113673825032","0","2928568","2864766976","2024.1195762186906","0","392.97006536332356","5.4786701127966531","1601","170.89701335822201","13705.839602907583","12432.795893061379","0","55699","8432","8432","0","0","522.3662922091936","3182.7088867993793","219.54525324734223","1677.0707276189901","0","0","0","0","741.9115454565358","4859.7796144183694","0","0","0","0","2.5899167805947814","8.1681990772604642","0","0","2.091855861249631","8.5666478127365853","1000000000","1000000000","4.6817726418444128","16.734846889997048","0","5","2.5899167805947814","8.1681990772604642","2.091855861249631","8.5666478127365853","0","0","0","0","0","0","0","0","0","0","107069440","391761920","78737408","0","973049856","6172823552","0","0","0","1552.5554977827023","950244","0","68673536","94121984","2223.8420048760959","786.43819164599222","68673536","1716","97001472","0","0","175001600","3657728","309284864","0","0","64.146467522752118","12264176","927","44429312","5.0802213773205329","3959648256","18264064","0","84766720","14.045317925533237","6371.5555555555557","99.988531658638721","0","80.769850925668052","0","0","0.89650965482127043","0","0","165306","0.00039741111111111111","5712.1610717856593","0","0.011875754860512774","0","0.00035628260702563362","0.00035628260702563362","0","5712.1610717856593","0.89650965482127043","6371.5555555555557","0.011876750981537813","0.00039741111111111111"
"04/29/2019 06:15:42.240","0","82.577102324093119","0","0","0","10.980727169805744","82.577102324093119","14.585629372011033","446.75720330231678","0.078433765498612459","0","3.5295194474375604","0","36.844919912797813","785.48951879490482","32335656","1.4055282800522326","808312832","4342476800","1.2047385257590564","1961717760","19.294706312658665","275841536253952","2673401856","11285.588929802254","1961717760","13111.269770712957","0","275839581065216","194.04513584356721","0","2894168","2821099520","71.280362774077503","0","118.56634991012048","2.610266805811289","1582","174.75042953090855","11410.881736481197"," ","0","55293","8432","8432","0","0","116.55845236718871","4741.9512322647925","0","817.21429997322662","0","0","0","0","116.55845236718871","5559.1655322380193","0","0","0","0","0","7.9311952945804549","0","0","0.50197438573294018","12.047385257590564","1000000000","1000000000","0.50197438573294018","19.978580552171021","0","5","0","7.9311952945804549","0.50197438573294018","12.047385257590564","0","0","0","0","0","0","0","0","0","0","107069440","483389440","78737408","0","1068257280","6172823552","0","0","0","697.64400129164028","1043220","0","68935680","94142464","1262.5659749954912","618.23165346868916","68935680","1724","98340864","0","0","175058944","3657728","311468032","0","0","62.394221234692779","12264168","1018","42541056","6.4252721373816346","3851485184","18264064","0","84725760","3.9154002087169335","24576","99.882444225234821","0.10039487714658804","80.769850925668052","6579.4786686787938","0.031563899999999999","1.2047385257590564","0","0.20078975429317608","165306","0.00031780833333333336","36187.132677733367","0.0031688646794517166","0.11839206694642397","65536","0.00038287724989703465","0.0035517419293487514","0.10562882264839057","29607.654009054571","1.3051334029056445","27726.76923076923","0.012762240345835028","0.0027213538461538463"
"04/29/2019 06:15:52.241","0","87.096333752576541","0","0.078123112545600892","0","9.9997584058369142","87.096333752576541","11.174021035651782","223.89573702516705","0","0","1.1718466881840135","0","21.599588743830321","437.79166444670898","32335528","0","812756992","4342476800","0.5999885762175089","1965027328","19.999516811673828","275841536253952","2673414144","9071.3272819285521","1965027328","12702.158150908808","0","275839576805376","199.83892189164709","0","2893216","2825478144","975.48142683363312","0","152.69709264735602","0.5999885762175089","1579","179.83940507997326","12702.158150908808","0","0","55265","8432","8432","0","0","138.39736491417204","1774.3662160672461","0","150.39713643852221","0","0","0","0","138.39736491417204","1924.7633525057684","0","0","0","0","0","2.7999466890150413","0","0","0.39999238414500593","3.8999257454138077","1000000000","1000000000","0.39999238414500593","6.6998724344288494","0","5","0","2.7999466890150413","0.39999238414500593","3.8999257454138077","0","0","0","0","0","0","0","0","0","0","107069440","488079360","78737408","0","1073143808","6172823552","0","0","0","454.19135219665424","1047992","0","68739072","94142464","975.9814173138144","594.38868283947875","68739072","1824","98340864","0","0","175058944","3657728","311664640","0","0","62.306565782592294","12264168","1023","42565632","0.19999619207250297","3846074368","18264064","0","84684800","2.9999428810875441","14033.454545454546","99.970512712412869","0.099998096036251483","80.769850925668052","6553.4752218317772","0.00067429999999999996","2.1999581127975323","0","0.099998096036251483","165306","0.0003546772727272727","37426.487399679914","6.7428370930558315e-005","0.028256317327373368","65536","0.00078027114864904861","0.00084769951957960692","0.0022479456896321386","30873.012177848137","2.2999562088337839","16272.695652173914","0.026009371613581817","0.0003685739130434783"
"04/29/2019 06:16:02.256","0","81.626344575995631","0","0","0","11.232767474434446","81.626344575995631","15.910254601108797","542.16625131706212","0.078005329683572544","0","4.6803197810143526","0","21.167448486043678","814.94676671268167","32336280","5.7910943971251569","812224512","4342493184","1.3978503717198656","1964818432","22.465534948868893","275841538334720","2673528832","6021.3403226384435","1964818432","285.56086165134394","0","275839586316288","199.84965464931287","0","2896216","2825650176","1189.5706663336057","0","118.61758868594288","7.1889447688450225","1586","177.38411970044396","1454.7628511398887","1169.2019894885448","0","55282","8432","8432","0","0","114.72357693615182","1752.2054409508514","0","149.76968268427132","0","0","0","0","114.72357693615182","1901.9751236351228","0","0","0","0","0","2.7957007434397312","0","0","0.39938582049139015","3.5944723844225113","1000000000","1000000000","0.39938582049139015","6.3901731278622425","0","5","0","2.7957007434397312","0.39938582049139015","3.5944723844225113","0","0","0","0","0","0","0","0","0","0","107069440","665665536","78737408","0","1250652160","6172823552","0","0","0","685.44591441834837","1221340","0","68812800","93773824","1191.3679025258168","611.45969117231834","68812800","1857","98340864","0","0","175058944","3657728","311586816","0","0","59.419310851818722","12264180","1192","42536960","1.7972361922112556","3667849216","18264064","0","84660224","0.099846455122847538","7168","99.990587440090536","0","80.769850925668052","0","0","0.79877164098278031","0","0","165306","0.00043308749999999998","5725.5951225645695","0","0.011531309472199415","0","0.00034593928416598243","0.00034593928416598243","0","5725.5951225645695","0.79877164098278031","7168","0.011531309472199415","0.00043308749999999998"
"04/29/2019 06:16:12.240","0","81.65985201157379","0","0","0","11.658825709403207","81.65985201157379","16.119052614226593","515.705351261798","0","0","4.4600876874898177","0","19.230030577250965","804.65659196684499","31918056"," ","811937792","4299382784","1.0015640925651543","1958371328","11.111095642518492","271434572091392","2662989824"," ","1958371328","7083.6622010763112","0","271432653832192","177.46454167064746","0","2862280","2791866368"," ","0"," "," ","1556","166.35344602812899","1519.8735104676218"," ","0","54611","8432","8432","0","0","103.96235280826302","1633.9516606107929","0","139.41772168506949","0","0","0","0","103.96235280826302","1773.3693822958624","0","0","0","0","0","2.6040666406694015","0","0","0.30046922776954632","3.1048486869519785","1000000000","1000000000","0.30046922776954632","5.70891532762138","0","5","0","2.6040666406694015","0.30046922776954632","3.1048486869519785","0","0","0","0","0","0","0","0","0","0","107069440","731029504","78737408","0","1317576704","6172823552","0","0","0","579.40482754894185","1286696","0","68816896","93839360","1068.6688867670198","602.54095808719683","68816896","2138","98336768","0","0","175316992","3657728","312893440","0","0","58.282377933683428","12264196","1256","42455040","0.10015640925651544","3597668352","18264064","0","84660224","6.5101666016735038","27989.333333333332","99.986191443324088","0.10015640925651544","80.769850925668052","6563.8504370349956","0.00089400000000000005","0.60093845553909264","0","0","165306","0.00046028333333333335","23383.717181937172","8.9539781448216626e-005","0.012205053430961609","65536","0.00027660180584512285","0.00036614158729333951","0.0029846593816072208","16819.866744902178","0.70109486479560812","33353.142857142855","0.0092193924858035136","0.00052224285714285714"
"04/29/2019 06:16:22.241","0","83.735659205205053","0","0","0","13.12445756616879","83.735659205205053","14.1441734213125","264.78864321509252","0","0","1.0155830259535374","0","24.098966395331306","549.17644582223875","31911016","2.1999056460468411","808656896","4301701120","1.2999442453913153","1955635200","26.248915132337579","271434572222464","2664513536","7623.3730335305927","1955635200","6709.7122204428661","0","271432657567744","199.99173434161966","0","2861976","2787966976","1004.7569059763027","0","129.89442882794759","3.4998498914381564","1562","173.74281920928206","6955.701669955376","245.98944951251042","0","54629","8432","8432","0","0","448.08078181526798","2067.911307284031","0","118.79490488652942","0","0","0","0","448.08078181526798","2186.7062121705603","0","0","0","0","0","2.1999056460468411","0","0","2.099909934862894","6.0997383822207869","1000000000","1000000000","2.099909934862894","8.2996440282676289","0","5","0","2.1999056460468411","2.099909934862894","6.0997383822207869","0","0","0","0","0","0","0","0","0","0","107069440","760037376","78737408","0","1346764800","6172823552","0","0","0","516.47784826508791","1315200","0","68743168","93839360","1004.7569059763027","568.17563094718867","68743168","2301","98328576","0","0","175316992","3657728","313081856","0","0","57.815302456220451","12264146","1284","42577920","0","3568836608","18264064","0","84660224","0.099995711183947331","12314.947368421053","99.943338341826333","0.099995711183947331","80.769850925668052","6553.3189281511723","0.00091589999999999998","1.8999185124949993","0","0.099995711183947331","165306","0.00084868947368421047","29950.715413815902","9.1586214741744718e-005","0.056800652429035106","65536","0.0016124433577160255","0.0017040295724577703","0.0030528738247248242","23397.396485664733","1.9999142236789464","14976","0.053748778562981991","0.00085205000000000003"
"04/29/2019 06:16:32.256","0","81.687550291989339","0","0","0","13.417021599932024","81.687550291989339","16.455638758562806","238.63652793157684","0","0","3.0422316418450519","0","31.651790524815841","664.38805726222267","31982632","0.69893543745650122","821092352","4308713472","0.89863127672978727","1969606656","26.834043199864048","273637964267520","2666172416","25940.589369519497","1969606656","7410.7125954316462","0","273636057477120","200.00722896642853","0","2872408","2806239232","1512.1967428969588","0","355.15905014753923","1.5975667141862886","1566","173.17318576656447","18893.822441163415","11483.109845731768","0","54796","8432","8432","0","0","138.68876037529716","3334.4212762656939","207.48397700494422","1427.8252508039952","0","0","0","0","346.17273738024141","4762.2465270696894","0","0","0","0","2.3963500712794326","6.6898106156550829","0","0","1.1981750356397163","9.7850961243910177","1000000000","1000000000","3.5945251069191491","16.474906740046102","0","5","2.3963500712794326","6.6898106156550829","1.1981750356397163","9.7850961243910177","0","0","0","0","0","0","0","0","0","0","107069440","755302400","78737408","0","1341976576","6172823552","0","0","0","1129.6793627689792","1310524","0","68866048","94007296","1722.6761574910022","723.39817776747873","68866048","2340","98385920","0","0","175321088","3657728","312967168","0","0","58.102886648406951","12264175","1279","43102208","2.995437589099291","3586588672","18264064","0","84660224","13.679164990220094","21390.222222222223","99.987531031386794","0.099847919636643037","80.769850925668052","6543.6332613070381","0.00076999999999999996","0.89863127672978727","0","0","165306","0.00031561111111111113","25765.55596639646","7.6882654005191881e-005","0.012016658973408886","65536","0.0002836171151970747","0.00036049976920226657","0.0025630879588484099","19221.922705089422","0.99847919636643034","25804.799999999999","0.0094535710145604752","0.00036105000000000002"
"04/29/2019 06:16:42.241","0","81.720747440736901","0","0","0","13.927953930610071","81.720747440736901","16.197535619756266","282.74056068685104","0","0","2.2691610336387193","0","38.560083550987478","554.36379858367707","31984520","6.1095197314551584","811683840","4308742144","2.2034333457707129","1962737664","27.855907861220143","273637965725696","2666184704","13533.487609723719","1962737664","13860.196681264813","0","273636051718144","199.99915868898503","0","2872952","2796904448","1027.9016558020376","0","225.35113763564109","8.3129530772258722","1568","172.14325082776492","15088.710927593156","1228.5142463283439","0","54823","8432","8432","0","0","115.98071883647661","4725.2628100052934","31.449003207818357","958.69381753260291","0","0","0","0","147.42972204429498","5683.9566275378966","0","0","0","0","0.20031212234279208","8.2127970160544752","0","0","0.70109242819977224","13.020287952281485","1000000000","1000000000","0.90140455054256441","21.233084968335962","0","5","0.20031212234279208","8.2127970160544752","0.70109242819977224","13.020287952281485","0","0","0","0","0","0","0","0","0","0","107069440","773263360","78737408","0","1360187392","6172823552","0","0","0","524.81776053811529","1328308","0","68751360","93626368","1047.0314634857743","611.85337769605837","68751360","2340","98492416","0","0","175321088","3657728","313110528","0","0","57.615174669217126","12264169","1297","45555712","2.1032772845993168","3556483072","18264064","0","84660224","0.90140455054256441","17203.200000000001","99.987914166645879","0","80.769850925668052","0","0","1.0015606117139604","0","0","165306","0.00041361000000000002","17230.047515437604","0","0.013808517813308479","0","0.00041425553439925438","0.00041425553439925438","0","17230.047515437604","1.0015606117139604","17203.200000000001","0.013808517813308479","0.00041361000000000002"
"04/29/2019 06:16:52.241","0","73.986624048327499","0","0.078123666429014055","0","19.452792940824501","73.986624048327499","23.985672564569327","242.49577572358689","0.078123666429014055","0","4.5311726528828151","0","53.499068046234633","1058.6815577672637","31984376","0.49999129015172555","809951232","4310249472","4.799916385456565","1958866944","37.811854551642803","273637965856768","2667900928","16279.816405598214","1958866944","16666.70966591762","0","273636048498688","194.68417674110304","0","2872000","2795094016","1205.8789935879317","0","270.99527926223527","5.2999076756082912","1566","156.87232218946022","16667.709648497923","0.99998258030345111","0","54817","8432","8432","0","0","80.298601198367123","3489.6392104849533","15.699726510764183","137.99759608187625","0","0","0","0","95.998327709131303","3627.6368065668298","0","0","0","0","0.099998258030345108","2.5999547087889727","0","0","0.29999477409103531","29.699482635012497","1000000000","1000000000","0.39999303212138043","32.299437343801472","0","5","0.099998258030345108","2.5999547087889727","0.29999477409103531","29.699482635012497","0","0","0","0","0","0","0","0","0","0","107069440","788037632","78737408","0","1375219712","6172823552","0","0","0.19999651606069022","927.9838345216026","1342988","0.19999651606069022","68845568","93913088","2216.9613805327513","1401.275589779226","68845568","2376","98836480","0","0","175321088","3657728","313024512","0","0","57.366740158145959","12264167","1311","43405312","2.4999564507586278","3541147648","18264064","0.19999651606069022","84660224","51.099109853506349","9344","99.950605843158257","0.29999477409103531","80.769850925668052","7372.6715680612842","0.0005042","5.1999094175779454","0","0.29999477409103531","165306","0.00025126730769230767","55960.625165909609","0.00015125741803587414","0.048594170497509609","24576","0.001306567696889414","0.0014578251149252883","0.0050419139345291375","48587.953597848325","5.499904191668981","10174.836363636363","0.043552256562980472","0.00026506363636363638"
"04/29/2019 06:17:02.241","0","79.78184757732285","0","0","0","17.109298350343391","79.78184757732285","18.20349144835831","202.99783604306776","0","0","1.093745100021952","0","23.29975162464768","502.3946444730899","31984504","2.1999765482499956","808525824","4310249472","1.4999840101704516","1959555072","34.218596700686781","273637966888960","2667905024","5399.8424376796138","1959555072","6839.5270906412134","0","273636056952832","199.99910400401407","0","2873904","2794369024","1154.2876952931681","0","98.498950001192981","3.6999605584204471","1571","165.78050730332728","7085.5244683091678","245.99737766795405","0","54810","8432","8432","0","0","222.79762497731772","2028.4783764205072","15.699832639784059","144.59845858043153","0","0","0","0","238.49745761710179","2173.0768350009389","0","0","0","0","0.099998934011363436","2.6999712183068127","0","0","0.89999040610227088","4.6999498985340811","1000000000","1000000000","0.99998934011363438","7.3999211168408943","0","5","0.099998934011363436","2.6999712183068127","0.89999040610227088","4.6999498985340811","0","0","0","0","0","0","0","0","0","0","107069440","791236608","78737408","0","1378525184","6172823552","0","0","0","652.29304655612373","1346216","0","68849664","93925376","1154.3876942271795","577.09384817957834","68849664","2405","98848768","0","0","175321088","3657728","313118720","0","0","57.325997961993792","12264118","1314","44638208","0.099998934011363436","3538632704","18264064","0","84660224","0","25161.142857142859","99.991719037098719","0.099998934011363436","80.769850925668052","6553.5301393687141","0.00076780000000000001","0.69999253807954409","0","0","165306","0.00027442857142857141","24166.142388922133","7.6779656027140995e-005","0.0089629598459398906","65536","0.0001920991393958555","0.00026887879542299652","0.0025589885357313598","17612.612249553418","0.79999147209090749","30208","0.00640297131468851","0.00033609999999999998"
